stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780119678.2238102,normal_far,4.584105491638184,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.3573587,normal_far,4.995591163635254,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.423605,normal_far,4.9737372398376465,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.5570614,normal_far,4.713942050933838,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.6910837,normal_far,4.855612754821777,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.7572043,normal_far,4.9431986808776855,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.8904402,normal_far,4.993175029754639,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.0238235,normal_far,4.955419540405273,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.0901809,normal_far,4.82255220413208,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.2235696,normal_far,4.596272945404053,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.2907298,normal_far,4.510808944702148,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.4238958,normal_far,4.408304214477539,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.557272,normal_far,4.425606727600098,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.6263554,normal_far,4.5362548828125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.7568004,normal_far,4.545590877532959,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.890242,normal_far,4.535746097564697,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119679.957817,normal_far,4.382443904876709,0.0,0.0,0.0,0.002619488863274455,0.0,0.0,observing
1780119680.094932,normal_far,4.270945072174072,0.0,0.0,0.0,0.484108030796051,0.23569568991661072,0.0,observing
1780119680.2239428,normal_far,4.438769340515137,0.0,0.0,0.0,0.17182575166225433,0.11045381426811218,0.0,observing
1780119680.2902832,normal_far,4.445434093475342,0.0,0.0,0.0,0.0,0.09801927208900452,0.0,observing
1780119680.4236236,normal_far,4.473214149475098,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119680.4904726,normal_far,4.427422523498535,0.0,0.0,0.0,0.007450435776263475,0.0,0.0,observing
1780119680.6239572,normal_far,4.460665702819824,0.0,0.0,0.0,0.5714334845542908,0.2994414269924164,0.0,observing
1780119680.7570822,normal_far,4.615568161010742,0.0,0.0,0.0,0.0,0.3220739960670471,0.0,observing
1780119680.8252828,normal_far,4.753133773803711,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119680.9585445,normal_far,4.706874847412109,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119681.0918388,normal_far,4.6099534034729,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119681.1573098,normal_far,4.590017318725586,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119681.2907372,normal_far,4.497560024261475,0.0,0.0,0.0,0.11232980340719223,0.06055218353867531,0.0,observing
1780119681.3599663,normal_far,4.46624231338501,0.0,0.0,0.0,0.08692777156829834,0.0,0.0,observing
1780119681.490305,normal_far,4.557605743408203,0.0,0.0,0.0,0.17279568314552307,0.0,0.0,observing
1780119681.6358862,normal_far,4.3850297927856445,0.0,0.0,0.0,0.0,0.10368002951145172,0.0,observing
1780119681.6983283,normal_far,4.369270324707031,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119681.823974,normal_far,4.453991889953613,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119681.957061,normal_far,4.541652202606201,0.0,0.0,0.0,0.04356381669640541,0.0,0.0,observing
1780119682.0234442,normal_far,4.461767673492432,0.0,0.0,0.0,0.0,0.0,0.0,observing
