stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127321.7586362,high_suspicious_safe,4.167788505554199,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127321.8915854,high_suspicious_safe,4.438974857330322,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127321.9609323,high_suspicious_safe,4.542019844055176,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127322.0958948,high_suspicious_safe,4.826976776123047,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127322.1578672,high_suspicious_safe,4.965388774871826,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127322.557429,high_suspicious_safe,5.431847095489502,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127322.8915868,high_suspicious_safe,5.5364532470703125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.3566985,high_suspicious_safe,5.400480270385742,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.4919152,high_suspicious_safe,5.007698059082031,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.5592477,high_suspicious_safe,4.873684406280518,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.6272604,high_suspicious_safe,4.705490589141846,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.7592087,high_suspicious_safe,4.14047384262085,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.8257763,high_suspicious_safe,3.7633094787597656,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.8907287,high_suspicious_safe,3.331997871398926,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127323.9575846,high_suspicious_safe,2.9610767364501953,0.6464285850524902,0.0,0.0,0.0,0.0,0.0,observing
1780127324.0245335,high_suspicious_safe,2.744736433029175,0.9630054831504822,0.0,0.0,0.0,0.0,0.0,observing
1780127324.157836,high_suspicious_safe,2.304901123046875,0.9282702207565308,0.0,0.0,0.0,0.0,0.0,observing
1780127324.224897,high_suspicious_safe,2.0871927738189697,0.9211341738700867,0.0,0.0,0.0,0.0,0.0,observing
1780127324.3571837,high_suspicious_safe,1.4798961877822876,0.9712439179420471,0.0,0.0,0.033764325082302094,0.0,0.0,watch
1780127324.4243212,high_suspicious_safe,1.3891019821166992,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127324.5582654,high_suspicious_safe,1.357162356376648,0.9293215870857239,0.0,0.0,0.0,0.0,0.0,watch
1780127324.6245284,high_suspicious_safe,1.2841870784759521,0.9694215655326843,0.0,0.0,0.0,0.0,0.0,watch
1780127324.7570822,high_suspicious_safe,1.208118200302124,0.7809895277023315,0.0,0.0,0.026072930544614792,0.0,0.0,watch
1780127324.824949,high_suspicious_safe,1.3268663883209229,1.0,0.0,0.0,0.13367873430252075,0.0,0.0,watch
1780127324.8907735,high_suspicious_safe,1.3518768548965454,1.0,0.0,0.0,0.0,0.020663432776927948,0.0,watch
1780127325.0245445,high_suspicious_safe,1.2704118490219116,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127325.0928874,high_suspicious_safe,1.252949595451355,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127325.224701,high_suspicious_safe,1.3060578107833862,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127325.2918375,high_suspicious_safe,1.4096249341964722,0.9890079498291016,0.0,0.0,0.00132041668985039,0.0,0.0,watch
1780127325.4234798,high_suspicious_safe,1.364141583442688,0.8597633242607117,0.0,0.0,0.0,0.0,0.0,watch
1780127325.4905515,high_suspicious_safe,1.257729411125183,0.9184850454330444,0.0,0.0,0.0,0.0,0.0,watch
1780127325.6255102,high_suspicious_safe,1.3627249002456665,0.9663844704627991,0.0,0.0,0.0,0.0,0.0,watch
1780127325.690738,high_suspicious_safe,1.378021240234375,0.9812906384468079,0.0,0.0,0.056684743613004684,0.0,0.0,watch
1780127325.757551,high_suspicious_safe,1.5359338521957397,0.9903024435043335,0.0,0.0,0.0,0.0,0.0,watch
1780127325.8908393,high_suspicious_safe,1.398061752319336,0.9769889712333679,0.0,0.0,0.006030559074133635,0.0,0.0,watch
1780127325.9575036,high_suspicious_safe,1.3767038583755493,0.9769822955131531,0.0,0.0,0.0,0.0,0.0,watch
