stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780375917.5877192,near_suspicious_safe,2.2659082412719727,0.4955464005470276,0.0,0.0,0.0,0.0,0.0,observing
1780375917.7206419,near_suspicious_safe,2.249195098876953,0.5820652842521667,0.0,0.0,0.0,0.0,0.0,observing
1780375917.7873716,near_suspicious_safe,2.236356496810913,0.5839587450027466,0.0,0.0,0.0,0.0,0.0,observing
1780375917.854401,near_suspicious_safe,2.1968672275543213,0.6244516372680664,0.0,0.0,0.0,0.0,0.0,observing
1780375918.0539832,near_suspicious_safe,2.0361058712005615,0.6537402868270874,0.0,0.0,0.0,0.0,0.0,observing
1780375918.120344,near_suspicious_safe,2.027073860168457,0.6283578872680664,0.0,0.0,0.0,0.0,0.0,observing
1780375918.1887057,near_suspicious_safe,1.995110273361206,0.652259111404419,0.0,0.0,0.0,0.0,0.0,observing
1780375918.3205893,near_suspicious_safe,1.8841077089309692,0.7826561331748962,0.0,0.0,0.0,0.0,0.0,observing
1780375918.3869016,near_suspicious_safe,1.9266561269760132,0.6743285655975342,0.0,0.0,0.0,0.0,0.0,observing
1780375918.4541218,near_suspicious_safe,1.9320628643035889,0.680760383605957,0.0,0.0,0.0,0.0,0.0,observing
1780375918.5909643,near_suspicious_safe,1.9166158437728882,0.6159849762916565,0.0,0.0,0.0,0.0,0.0,observing
1780375918.653649,near_suspicious_safe,1.9506040811538696,0.5943558812141418,0.0,0.0,0.0,0.0,0.0,observing
1780375918.7216237,near_suspicious_safe,1.9305055141448975,0.6117314100265503,0.0,0.0,0.0,0.0,0.0,observing
1780375918.857978,near_suspicious_safe,1.9559869766235352,0.5856455564498901,0.0,0.0,0.0,0.0,0.0,observing
1780375918.9204006,near_suspicious_safe,2.0034992694854736,0.5438432097434998,0.0,0.0,0.0,0.0,0.0,observing
1780375918.9887002,near_suspicious_safe,2.012554168701172,0.5178523659706116,0.0,0.0,0.0,0.0,0.0,observing
1780375919.1207402,near_suspicious_safe,1.9418089389801025,0.6638386249542236,0.0,0.0,0.0,0.0,0.0,observing
