stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127120.0238106,near_suspicious_safe,3.642998695373535,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127120.157242,near_suspicious_safe,3.5029656887054443,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127120.2234993,near_suspicious_safe,3.513275146484375,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127120.356715,near_suspicious_safe,3.491278886795044,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127120.490112,near_suspicious_safe,3.3928184509277344,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127120.557037,near_suspicious_safe,3.5015504360198975,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127120.690399,near_suspicious_safe,3.2490475177764893,0.048637889325618744,0.0,0.0,0.0,0.0,0.0,observing
1780127120.7571025,near_suspicious_safe,3.136500835418701,0.10578791052103043,0.0,0.0,0.0,0.0,0.0,observing
1780127120.890084,near_suspicious_safe,2.8571395874023438,0.32614272832870483,0.0,0.0,0.0,0.0,0.0,observing
1780127120.9572756,near_suspicious_safe,2.7663753032684326,0.3952387273311615,0.0,0.0,0.0,0.0,0.0,observing
1780127121.0280745,near_suspicious_safe,2.6759486198425293,0.49022579193115234,0.0,0.0,0.0,0.0,0.0,observing
1780127121.1568422,near_suspicious_safe,2.5475025177001953,0.6057255864143372,0.0,0.0,0.0,0.0,0.0,observing
1780127121.2246761,near_suspicious_safe,2.627725124359131,0.6034147143363953,0.0,0.0,0.0,0.0,0.0,observing
1780127121.357014,near_suspicious_safe,2.4405477046966553,0.6888346672058105,0.0,0.0,0.0,0.0,0.0,observing
1780127121.4236283,near_suspicious_safe,2.4148945808410645,0.7426704168319702,0.0,0.0,0.0,0.0,0.0,observing
1780127121.5567324,near_suspicious_safe,2.1878883838653564,0.9377269744873047,0.0,0.0,0.0,0.0,0.0,observing
1780127121.6244702,near_suspicious_safe,2.168545961380005,0.9501552581787109,0.0,0.0,0.0,0.0,0.0,observing
1780127121.690256,near_suspicious_safe,2.100067377090454,0.9862748384475708,0.0,0.0,0.0,0.0,0.0,observing
1780127121.8234663,near_suspicious_safe,1.8408410549163818,0.9973400235176086,0.0,0.0,0.0,0.0,0.0,observing
1780127121.956807,near_suspicious_safe,1.5542500019073486,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127122.0238879,near_suspicious_safe,1.4709322452545166,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127122.1570725,near_suspicious_safe,1.3794478178024292,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127122.223347,near_suspicious_safe,1.357293963432312,1.0,0.0,0.0,0.0,0.0,0.0,watch
