stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780304264.6267877,critical_high_suspicious,6.512451648712158,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304264.7608738,critical_high_suspicious,7.0588555335998535,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304264.829168,critical_high_suspicious,7.404263019561768,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304264.8936718,critical_high_suspicious,7.610583782196045,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.0278497,critical_high_suspicious,7.84691858291626,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.1603694,critical_high_suspicious,7.913636684417725,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.2265456,critical_high_suspicious,7.904444694519043,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.3593757,critical_high_suspicious,7.8684892654418945,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.4269283,critical_high_suspicious,7.8281941413879395,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.4936776,critical_high_suspicious,7.814398288726807,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.6260672,critical_high_suspicious,7.789614677429199,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.6934173,critical_high_suspicious,7.79434871673584,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.8263533,critical_high_suspicious,7.758883476257324,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304265.9600956,critical_high_suspicious,7.741903305053711,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.026965,critical_high_suspicious,7.081717014312744,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.1603668,critical_high_suspicious,6.85520601272583,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.2275403,critical_high_suspicious,6.489729404449463,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.2953725,critical_high_suspicious,6.163681507110596,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.4305162,critical_high_suspicious,6.388837814331055,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.4972258,critical_high_suspicious,5.882017135620117,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.627019,critical_high_suspicious,4.55714225769043,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304266.7597077,critical_high_suspicious,3.929914712905884,0.5055047869682312,0.0,0.0,0.0,0.0,0.0,observing
1780304266.8281946,critical_high_suspicious,3.699296712875366,0.5963321328163147,0.0,0.0,0.0,0.0,0.0,observing
1780304266.9608068,critical_high_suspicious,2.811514139175415,0.5245566964149475,0.0,0.0,0.0,0.0,0.0,observing
1780304267.027107,critical_high_suspicious,2.5855345726013184,0.7012445330619812,0.0,0.0,0.0,0.0,0.0,observing
1780304267.1602821,critical_high_suspicious,2.1651597023010254,0.9703196287155151,0.0,0.0,0.0,0.0,0.0,observing
1780304267.226377,critical_high_suspicious,2.1581366062164307,0.8721029758453369,0.0,0.0,0.0,0.0,0.0,observing
1780304267.3604403,critical_high_suspicious,1.6290581226348877,0.9950426816940308,0.0,0.0,0.0,0.0,0.0,observing
1780304267.426912,critical_high_suspicious,1.6086684465408325,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304267.5603704,critical_high_suspicious,1.7694127559661865,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304267.6264591,critical_high_suspicious,1.8248358964920044,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304267.7628722,critical_high_suspicious,1.8728783130645752,0.9535618424415588,0.0,0.0,0.0,0.0,0.0,observing
1780304267.8285177,critical_high_suspicious,1.8764878511428833,0.973010241985321,0.0,0.0,0.0,0.0,0.0,observing
1780304267.9599712,critical_high_suspicious,1.7039027214050293,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304268.026346,critical_high_suspicious,1.3992775678634644,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304268.159829,critical_high_suspicious,0.9912706017494202,0.9038567543029785,0.0,0.0,0.7589278817176819,0.47911086678504944,0.0,watch
1780304268.2267227,critical_high_suspicious,1.3867813348770142,0.48484185338020325,0.0,0.0,0.0,0.46222779154777527,0.0,watch
1780304268.3603606,critical_high_suspicious,1.0710901021957397,0.8455764055252075,0.0,0.0,0.32390111684799194,0.11357656866312027,0.0,watch
1780304268.4285703,critical_high_suspicious,0.9986794590950012,0.9251292943954468,0.0,0.0,0.0,0.22001822292804718,0.0,watch
1780304268.559893,critical_high_suspicious,0.8963434100151062,0.989159882068634,0.0,0.0,0.0,0.0,0.0,watch
1780304268.626708,critical_high_suspicious,0.76144939661026,1.0,0.0,0.0,0.0714285671710968,0.04680350050330162,0.0,watch
1780304268.7596977,critical_high_suspicious,0.8119376301765442,1.0,0.0,0.0,0.13988591730594635,0.0,0.0,watch
1780304268.8263102,critical_high_suspicious,0.8572598695755005,1.0,0.0,0.0,0.0,0.04916239529848099,0.0,watch
