stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780304149.7595043,critical_high_suspicious,0.808417797088623,1.0,0.0,0.0,0.2306225597858429,0.0,0.0,watch
1780304149.8264768,critical_high_suspicious,0.9552637934684753,1.0,0.0,0.0,0.0,0.05814820155501366,0.0,watch
1780304149.961762,critical_high_suspicious,0.9025852680206299,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304150.093176,critical_high_suspicious,1.0910863876342773,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304150.159295,critical_high_suspicious,1.1161786317825317,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304150.2991343,critical_high_suspicious,1.2899373769760132,0.945747971534729,0.0,0.0,0.0,0.0,0.0,watch
1780304150.3598557,critical_high_suspicious,1.2807012796401978,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304150.4930465,critical_high_suspicious,1.257493257522583,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304150.5594287,critical_high_suspicious,1.326833963394165,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304150.6929817,critical_high_suspicious,1.6283711194992065,0.9459146857261658,0.0,0.0,0.0,0.0,0.0,observing
1780304150.7596672,critical_high_suspicious,1.8244531154632568,0.918984055519104,0.0,0.0,0.0,0.0,0.0,observing
1780304150.8930125,critical_high_suspicious,2.077526807785034,0.8423148989677429,0.0,0.0,0.07698527723550797,0.0009441986330784857,0.0,observing
1780304151.0263453,critical_high_suspicious,2.117655038833618,0.5566335916519165,0.0,0.0,0.06395937502384186,0.0,0.0,observing
1780304151.0926466,critical_high_suspicious,2.273618698120117,0.4271007776260376,0.0,0.0,0.0,0.0,0.0,observing
1780304151.225998,critical_high_suspicious,2.279420852661133,0.3151802718639374,0.0,0.0,0.0,0.0,0.0,observing
1780304151.2943156,critical_high_suspicious,5.775876045227051,0.0,0.0,0.0,1.0,1.0,0.0,observing
1780304151.4329329,critical_high_suspicious,6.753575801849365,0.0,0.0,0.0,0.0,1.0,0.0,observing
1780304151.4928422,critical_high_suspicious,6.985699653625488,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304151.6322286,critical_high_suspicious,7.484133243560791,0.0,0.0,0.0,0.23295368254184723,0.12482406944036484,0.0,observing
1780304151.6930768,critical_high_suspicious,7.67579984664917,0.0,0.0,0.0,0.0,0.13699258863925934,0.0,observing
1780304151.827073,critical_high_suspicious,8.044803619384766,0.0,0.0,0.0,0.3723563551902771,0.240714892745018,0.0,observing
1780304151.8943906,critical_high_suspicious,8.215456008911133,0.0,0.0,0.0,0.0,0.27503329515457153,0.0,observing
