stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780303563.110419,critical_high_suspicious,3.965726137161255,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303563.1771383,critical_high_suspicious,4.280502796173096,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303563.448276,critical_high_suspicious,8.82517147064209,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303563.513508,critical_high_suspicious,8.870800971984863,0.0,0.0,0.0,0.37742647528648376,0.24763929843902588,0.0,observing
1780303563.57658,critical_high_suspicious,2.9230527877807617,0.12506045401096344,0.0,0.0,0.0,0.26824790239334106,0.0,observing
1780303563.7104309,critical_high_suspicious,8.950725555419922,0.0,0.0,0.0,0.3435274362564087,0.237654447555542,0.0,observing
1780303563.7769682,critical_high_suspicious,9.04959487915039,0.0,0.0,0.0,0.0,0.24240319430828094,0.0,observing
1780303563.9103465,critical_high_suspicious,9.383686065673828,0.0,0.0,0.0,0.07270564138889313,0.029553495347499847,0.0,observing
1780303563.9767275,critical_high_suspicious,9.322099685668945,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303564.1126244,critical_high_suspicious,8.517629623413086,0.0,0.0,0.0,0.038781825453042984,0.0,0.0,observing
1780303564.1768441,critical_high_suspicious,6.99141263961792,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303564.310184,critical_high_suspicious,6.105229377746582,0.0,0.0,0.0,0.044969405978918076,0.0,0.0,observing
1780303564.3766925,critical_high_suspicious,5.949922561645508,0.0,0.0,0.0,0.003852064721286297,0.0,0.0,observing
1780303564.5101674,critical_high_suspicious,6.573301315307617,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303564.5771756,critical_high_suspicious,6.3747687339782715,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303564.7104073,critical_high_suspicious,8.768537521362305,0.0,0.0,0.0,0.9505817890167236,0.6586307287216187,0.0,observing
1780303564.7767584,critical_high_suspicious,9.344008445739746,0.0,0.0,0.0,0.5554531216621399,0.24376465380191803,0.0,observing
